Ticker,TimeStamp,Open,High,Low,Close,Volume,Return,ADXR,AROONOSC,APO,CCI,MACD,MACD_hist,MACD_signal,MFI,ROCP,RSI,Industry,Sector,Market_cap,Industry_weight,Earnings_date,Technical_points
TRI,2018-01-12,43.400002,43.630001,43.220001,43.59,381300.0,0.00573526038082,21.3593593619,50.0,-0.0662176025642,-50.8560329324,-0.135765037282,0.0239874227324,-0.159752460015,61.5295080187,0.00114834632181,44.545868179,Publishing - Periodicals,Services,31230000000.0,0.86653718091,Feb 08 BMO,2
BDGE,2018-01-12,36.450001,37.400002,36.200001,37.200001,39600.0,0.0241936015002,12.7348881877,28.5714285714,0.0669873782051,281.664661853,0.250453716003,0.138336406561,0.112117309442,35.201223918,0.056818180204,67.3879191127,Regional - Northeast Banks,Financial,689840000.0,0.0118489875869,Jan 26 AMC,3
TRN,2018-01-12,36.959999,37.23,36.900002,37.150002,496800.0,0.00888296049082,27.2805806698,-35.7142857143,0.221825557692,-9.74104098884,0.327141456684,-0.158707830881,0.485849287564,62.3972397436,-0.015750377565,57.8393009966,Railroads,Services,5620000000.0,0.0167628802303,Jan 24 AMC,1
TRC,2018-01-12,21.110001,21.370001,20.959999,21.16,37500.0,0.00472594517958,13.7716102731,-85.7142857143,-0.255128108974,119.592228461,-0.115000411421,-0.00904551272778,-0.105954898693,38.1404892674,0.0100238181373,51.5985974284,Property Management,Financial,534660000.0,0.00979958738579,Feb 08 AMC,1
APLP,2018-01-12,14.59,14.73,14.43,14.68,261800.0,0.0122615803815,32.4021201292,78.5714285714,0.944102564103,111.259069569,0.666964847501,0.240758305889,0.426206541612,84.3631959726,0.245122985581,76.0114363421,Oil & Gas Equipment & Services,Basic Materials,964650000.0,0.00446138979657,Feb 01 BMO,3
LXFT,2018-01-12,57.099998,57.5,56.200001,57.150002,218400.0,0.00262470681978,41.2397747928,57.1428571429,1.27243625,23.8667967483,1.31347880159,-0.139662209415,1.453141011,52.7653078424,0.0260323334644,59.5078280808,Application Software,Technology,1920000000.0,0.00246606843956,Feb 15 AMC,2
USDP,2018-01-12,11.6,11.7,11.45,11.65,32000.0,0.00858369098712,25.6577841589,92.8571428571,0.541666666667,67.4202284234,0.323668055484,0.0288684139212,0.294799641562,80.052754885,0.0495495495495,66.9942455328,Railroads,Services,309660000.0,0.000923628735251,Feb 07 AMC,3
TRQ,2018-01-12,3.53,3.58,3.51,3.57,1623100.0,0.0168067226891,29.4994551307,50.0,0.186987179487,103.181189488,0.104923006844,0.00323674353428,0.10168626331,71.3206120994,0.0347826086957,68.1359647388,Industrial Metals & Minerals,Basic Materials,6910000000.0,0.0149619297919,Feb 01 AMC,3
TRP,2018-01-12,47.880001,48.150002,47.689999,47.860001,1138400.0,0.00208949013603,16.7100356939,-21.4285714286,0.371035211539,-93.1511830752,-0.00750618819622,-0.0928025463234,0.0852963581272,59.1755895434,-0.0144151562106,43.3291008773,Oil & Gas Pipelines,Basic Materials,43040000000.0,0.0927181803764,Feb 08 BMO,1
TRS,2018-01-12,27.75,27.9,26.049999,27.700001,63900.0,0.0,15.939039974,28.5714285714,0.280448647436,85.1436201221,0.271655894202,0.0654236420037,0.206232252198,65.0606454339,0.0297398141264,63.597707178,Industrial Equipment & Components,Industrial Goods,1240000000.0,0.0215227632729,Jan 25 BMO,3
TRU,2018-01-12,57.169998,57.380001,56.900002,57.049999,869100.0,-0.00157756356841,30.7815438595,50.0,0.263332974359,102.623322733,0.575114973506,0.12684854118,0.448266432326,74.5387067803,0.0352022856977,65.6326066633,Business Services,Services,10330000000.0,0.0273415966714,Feb 13 BMO,3
APLE,2018-01-12,19.700001,19.74,19.51,19.549999,989800.0,-0.00613815888175,11.2807203692,-28.5714285714,-0.0268362307692,39.391498472,0.0475945599432,-0.0140453103976,0.0616398703408,46.5608245481,-0.00756539789015,53.2904783086,REIT - Hotel/Motel,Financial,4350000000.0,0.0963298760135,Feb 05 AMC,0
TRV,2018-01-12,133.050003,134.990005,132.029999,134.729996,1992800.0,0.0177391825945,19.6150869826,-35.7142857143,-0.598930525641,25.1647088763,-0.0751523650638,-0.15440157674,0.0792492116765,47.207755583,-0.00685543249726,57.2506875894,Property & Casualty Insurance,Financial,36320000000.0,0.0762694383384,Jan 23 BMO,0
GOGO,2018-01-12,10.48,10.67,10.33,10.35,792900.0,-0.00966183574879,24.2781569072,-78.5714285714,0.0723717948718,-160.103750473,-0.0380684497897,-0.127430146215,0.0893616964252,37.5771751612,-0.0952797202797,36.9433795218,Diversified Communication Services,Technology,946660000.0,0.0040926226398,Feb 01 BMO,2
HTA,2018-01-12,27.610001,27.629999,27.09,27.290001,1770000.0,-0.0109930006965,29.0889062286,-78.5714285714,-0.735195532051,-155.172031266,-0.629475699139,-0.25899999004,-0.3704757091,25.3067695383,-0.0828431551955,23.2390055632,REIT - Healthcare Facilities,Financial,5830000000.0,0.0608056107204,Jan 23 AMC,1
RTEC,2018-01-12,24.299999,24.65,24.1,24.15,136300.0,-0.00207043478261,16.0676308852,42.8571428571,0.21762825,-25.5911136618,-0.1043574368,0.032830261548,-0.137187698348,53.9994633234,0.00625,44.9024786694,Scientific & Technical Instruments,Technology,763080000.0,0.00825000583819,Feb 01 AMC,3
HTH,2018-01-12,26.639999,27.040001,26.389999,26.43,484700.0,0.000378357926598,26.6460557337,64.2857142857,0.729359141026,141.381864215,0.536492069479,0.0926646436537,0.443827425825,76.2053846081,0.0401416765053,73.5719755342,Mortgage Investment,Financial,2530000000.0,0.0627817267953,Jan 25 AMC,3
LCUT,2018-01-12,18.0,18.4,17.85,18.35,10200.0,0.0217983106267,20.4078839066,-7.14285714286,0.204487442308,122.154368866,0.216519910347,0.15928140231,0.0572385080371,82.5371165455,0.085798816568,65.36799294,Housewares & Accessories,Consumer Goods,263690000.0,0.00704795490635,Feb 08 BMO,3
HTBI,2018-01-12,25.75,26.0,25.700001,26.0,33600.0,0.00961538461538,16.0033377309,-71.4285714286,-0.588782051282,37.1809985943,-0.264817695022,-0.025201829942,-0.23961586508,53.8344411568,0.00580270793037,50.808871681,Regional - Northeast Banks,Financial,479710000.0,0.00823970462039,Jan 29 BMO,1
HTZ,2018-01-12,24.299999,24.93,24.219999,24.6,1525700.0,0.0121951626016,33.9658243916,57.1428571429,0.666730769231,211.955844356,0.690139375497,0.106990225961,0.583149149535,58.4677812236,0.0880141049087,66.039803465,Rental & Leasing Services,Services,1900000000.0,0.0286621518246,Feb 08 AMC,3
SHBI,2018-01-12,18.780001,19.1,18.48,18.610001,31100.0,0.000537399218839,28.8124886284,57.1428571429,-0.0766021858974,165.823762902,0.249439960698,0.17046746901,0.0789724916878,60.669566733,0.104451097923,72.1926229584,Regional - Mid-Atlantic Banks,Financial,224940000.0,0.00301798717134,Jan 24 AMC,2
HBHC,2018-01-12,54.200001,54.549999,53.700001,53.75,534800.0,-0.00279073488372,14.7952535787,64.2857142857,0.664743179487,161.718712495,0.877229528406,0.340894775026,0.536334753381,82.2582766137,0.065411277197,70.306908867,Regional - Southeast Banks,Financial,4410000000.0,0.0425804156737,Jan 17 AMC,3
CABO,2018-01-12,716.289978,719.075012,712.820007,714.150024,12400.0,-0.0060911235088,18.5515345476,71.4285714286,11.2313439295,101.515653163,6.12399863257,1.00444305938,5.1195555732,60.6593279141,0.0117732016918,56.6791243602,Diversified Communication Services,Technology,4030000000.0,0.0174225901996,Feb 07 BMO,3
GNRC,2018-01-12,49.099998,49.700001,48.950001,49.27,252700.0,0.00507408159123,18.6339025217,-28.5714285714,-0.0781412371795,-13.0234401581,-0.126120200203,-0.100768550464,-0.025351649739,44.8202530692,-0.0108412164055,49.9860911466,Diversified Machinery,Industrial Goods,2990000000.0,0.00330179507997,Jan 31 BMO,0
NXTM,2018-01-12,24.68,24.790001,24.48,24.77,237700.0,0.00403714170367,43.5863106655,-35.7142857143,-0.571538307692,17.0430225073,-0.326709165836,0.0451120356877,-0.371821201524,42.8814656828,0.00609256677122,43.8731773566,Medical Appliances & Equipment,Healthcare,1610000000.0,0.00393647353244,30-Nov,2
FN,2018-01-12,29.42,29.67,28.889999,29.049999,660600.0,-0.0148021003374,36.2863853803,-14.2857142857,-0.38051249359,11.798248487,-0.496187698543,0.156469326596,-0.652657025139,47.471510483,0.00658343705532,40.9376541154,Electronic Equipment,Consumer Goods,1100000000.0,0.00114543735802,Feb 05 AMC,2
FLDM,2018-01-12,6.35,6.73,6.19,6.59,191700.0,0.040971168437,17.1009789383,28.5714285714,0.159743589744,55.0098231827,0.198798466474,-0.00158346101979,0.200381927494,61.2138697648,0.0680713128039,58.4439359521,Medical Laboratories & Research,Healthcare,256520000.0,0.0013342579306,Feb 01 AMC,2
BMTC,2018-01-12,46.200001,46.700001,45.849998,46.150002,27300.0,0.00216691214878,15.5628014514,35.7142857143,0.0884619807692,175.650718799,0.314334809459,0.130812040396,0.183522769063,33.563280715,0.0278396424125,65.7105659828,Regional - Mid-Atlantic Banks,Financial,768150000.0,0.0103061565114,Jan 18 AMC,3
GNRT,2018-01-12,6.42,6.43,6.25,6.32,455200.0,-0.00791139240506,29.8613437465,57.1428571429,1.00057692308,-55.2949538024,0.455593176909,-0.0227903415713,0.478383518481,63.173566111,-0.0453172205438,64.9783728575,Shipping,Services,552290000.0,0.0166392554348,Feb 08 BMO,1
ASGN,2018-01-12,66.989998,67.639999,66.459999,66.589996,130500.0,-0.00465544403997,19.7508979642,21.4285714286,0.957307955128,91.7902208216,1.07805260383,0.186894285447,0.891158318381,64.9212786468,0.039656407198,60.8866869993,Staffing & Outsourcing Services,Services,3430000000.0,0.0653816659515,Feb 13 AMC,3
NKTR,2018-01-12,70.449997,72.5,69.860001,72.0,1904300.0,0.0294444861111,59.837498873,14.2857142857,3.35397433974,157.898947596,4.85856161881,0.788574534392,4.06998708442,78.2280245753,0.190082644628,81.1673143303,Biotechnology,Healthcare,10820000000.0,0.0142824259712,Feb 06 AMC,3
NI,2018-01-12,24.08,24.27,23.959999,24.07,2661400.0,-0.00249268799335,37.173137172,-64.2857142857,-0.639871634615,-155.273531833,-0.579268383027,-0.0904746655527,-0.488793717474,39.8899974307,-0.0582941728597,28.4387537845,Diversified Utilities,Utilities,8420000000.0,0.0422162170238,Jan 31 BMO,1
ESL,2018-01-12,76.75,76.75,75.25,75.400002,205100.0,-0.0265251982354,31.5580589447,35.7142857143,1.685257,-6.28749246259,0.35864863526,0.320874422377,0.0377742128831,42.1040872058,0.00332667988485,49.5239925397,Aerospace/Defense Products & Services,Industrial Goods,2310000000.0,0.00357640966742,Feb 08 AMC,3
NL,2018-01-12,14.45,14.8,14.25,14.45,49100.0,0.0,19.7426561113,42.8571428571,0.358653846154,186.156648452,0.21934264365,0.0744284228746,0.144914220775,62.1871217519,0.0395683453237,58.1066216004,Industrial Equipment Wholesale,Services,611110000.0,0.0112805077271,Feb 07 AMC,3
NM,2018-01-12,1.37,1.44,1.36,1.41,664700.0,0.0354609929078,25.4447501239,42.8571428571,0.0177564102564,128.205128205,0.000491465659197,0.0205577105652,-0.020066244906,54.8666647437,0.110236220472,55.9398110426,Shipping,Services,170090000.0,0.00512442911678,Feb 20 BMO,3
AGYS,2018-01-12,12.4,12.74,12.39,12.54,33900.0,0.011961722488,20.9721415221,21.4285714286,0.00961538461537,114.714714715,0.0348291263319,-0.00651027503166,0.0413394013636,69.7701524227,0.0104754230459,56.5701556958,Application Software,Technology,292690000.0,0.000375934151863,Jan 31 AMC,2
RRD,2018-01-12,9.63,9.79,9.48,9.64,546000.0,0.00207468879668,22.7178460758,50.0,0.167756410256,152.755905512,0.159093202367,0.000996252457936,0.158096949909,43.0817764676,0.0354457572503,59.0751371673,Business Services,Services,649510000.0,0.00171913266738,Jan 30 AMC,3
RRC,2018-01-12,17.219999,17.639999,17.139999,17.58,6644500.0,0.0176336746303,19.123546813,42.8571428571,0.572325717949,51.6017628671,0.0310570679371,0.093772195974,-0.0627151280369,67.4557015091,-0.00170363420195,55.0467160131,Independent Oil & Gas,Basic Materials,4390000000.0,0.0063838786792,Jan 23 AMC,2
NE,2018-01-12,5.63,5.8,5.62,5.77,10660700.0,0.0259965337955,23.0078746616,100.0,0.513653846154,141.506410256,0.367697057272,0.125142675823,0.242554381449,89.4044255197,0.293721973094,79.1584288245,Oil & Gas Drilling & Exploration,Basic Materials,1260000000.0,0.00541311985593,Feb 01 AMC,4
ISRG,2018-01-12,419.130005,421.929993,415.76001,419.040009,932400.0,-0.00556029484049,34.3741788923,85.7142857143,10.1612222821,131.870291999,9.47572579975,6.29698465331,3.17874114644,69.5953170022,0.136010016212,70.4338693448,Medical Appliances & Equipment,Healthcare,44300000000.0,0.108314147507,Jan 25 AMC,3
NX,2018-01-12,22.6,22.799999,22.299999,22.5,69800.0,-0.00444444444444,20.8348543616,-85.7142857143,0.128263807692,-109.269873289,0.108858334912,-0.131870204986,0.240728539898,30.0939922053,-0.0405117679952,47.8235343552,General Building Materials,Industrial Goods,787640000.0,0.00804868450647,Dec 11 AMC,2
TECH,2018-01-12,138.410004,140.660004,133.529999,140.020004,139500.0,0.0132124407024,19.8406806579,78.5714285714,3.19192369231,89.1415708059,2.61369321647,0.878505137395,1.73518807908,69.5938577375,0.0874495917773,80.4650640867,Biotechnology,Healthcare,5150000000.0,0.00679801236151,Jan 30 BMO,3
MCRI,2018-01-12,45.189999,45.759998,44.380001,45.419998,30500.0,0.00198141796484,23.4222986263,-85.7142857143,-0.662372089744,-3.51594502508,-0.197821480327,-0.0615393100582,-0.136282170269,22.5081919435,-0.000879916429387,50.4562922485,Resorts & Casinos,Services,779780000.0,0.00368812756651,Jan 23 AMC,0
TECD,2018-01-12,105.0,105.449997,103.959999,104.849998,263800.0,0.0020028517311,26.4631022036,78.5714285714,2.11596178846,134.839290798,2.16634913597,0.419130394592,1.74721874138,74.8592722248,0.0675014959529,71.4785537438,Computers Wholesale,Services,3920000000.0,1.0,Nov 27 AMC,3
DMLP,2018-01-12,15.65,15.8,15.55,15.7,38500.0,0.0031847133758,18.3566774179,50.0,0.370512820513,93.2814021422,0.204149665188,0.0412289469949,0.162920718194,65.221993852,0.0466666666667,61.564311913,Diversified Investments,Financial,510000000.0,0.00554706033538,2-Feb,3
NR,2018-01-12,9.65,9.95,9.5,9.85,646900.0,0.0253807106599,22.8041976635,71.4285714286,0.236858974359,294.087764808,0.158050852416,0.133387745883,0.0246631065324,75.353216725,0.158823529412,73.0433638277,Oil & Gas Equipment & Services,Basic Materials,755440000.0,0.00349381880259,Jan 29 AMC,3
ODC,2018-01-12,41.34,42.5,41.290001,42.130001,4900.0,0.0168526699062,18.0895365651,35.7142857143,-1.29557694872,54.9044810155,-0.658265546396,0.0892596588224,-0.747525205218,39.1972008161,0.00500961378863,49.959959141,Specialty Chemicals,Basic Materials,301810000.0,0.00127526045423,Jan 09 AMC,2
MCRB,2018-01-12,10.66,10.77,10.41,10.52,77900.0,-0.0104562737643,14.7182658507,-21.4285714286,0.178846153846,61.8810408922,0.100860065725,0.0152727290212,0.0855873367042,55.3654379632,0.0203685741998,53.9741673776,Biotechnology,Healthcare,405710000.0,0.000535538173823,Feb 07 BMO,3
NYLD,2018-01-12,18.799999,18.9,18.549999,18.700001,719800.0,-0.00534748634505,22.0118829809,-42.8571428571,0.161218,-81.0362465218,-0.00318386813163,-0.0181591723017,0.01497530417,42.9317125904,-0.010581957672,46.3087210269,Electric Utilities,Utilities,1230000000.0,0.00214209349026,Feb 01 BMO,1
QVCA,2018-01-12,26.700001,26.92,26.620001,26.85,2054400.0,0.00744878957169,17.14380878,57.1428571429,0.236602391026,139.595861577,0.467232963824,0.088074965384,0.37915799844,51.5193665299,0.0566706021251,65.887289303,Catalog & Mail Order Houses,Services,16090000000.0,0.0244682865686,Feb 08 BMO,3
BCOM,2018-01-12,16.58,17.85,16.58,17.85,1600.0,0.0537815686275,19.3481894313,14.2857142857,1.33775644231,-76.5174855269,0.62330526129,-0.0758121245247,0.699117385815,61.2255857506,-0.00833333333333,56.0256316976,Diversified Communication Services,Technology,560930000.0,0.00242502568751,Dec 06 BMO,1
SHPG,2018-01-12,148.330002,148.520004,146.600006,147.550003,1098100.0,-0.00582853935964,23.1604622453,-57.1428571429,1.61339732051,-125.574964727,0.134122045493,-1.29493074421,1.4290527897,28.5131295472,-0.0571282619615,41.6389259377,Drug Manufacturers - Major,Healthcare,45790000000.0,0.0273976700911,Jan 26 BMO,2
RDY,2018-01-12,38.110001,38.470001,38.099998,38.200001,174200.0,0.00340316745018,18.6560252199,64.2857142857,1.09384637821,68.2191417715,0.635659265728,0.0468951627038,0.588764103024,61.1331539243,0.0266058056062,60.7842981927,Drug Manufacturers - Other,Healthcare,6230000000.0,0.1323768205,Jan 30 AMC,3
BCOV,2018-01-12,7.1,7.3,6.98,7.1,76900.0,0.0,16.419570394,42.8571428571,0.0609615384615,48.9247311828,-0.0163865844165,0.0163837575455,-0.0327703419619,68.1325761316,0.0142857142857,49.502973173,Application Software,Technology,246720000.0,0.000316889794484,Jan 25 AMC,3
ELY,2018-01-12,14.21,14.31,14.06,14.29,837000.0,0.00839748075577,16.1908348144,-78.5714285714,-0.378782051282,22.5238813474,-0.114844801952,-0.0182652301432,-0.0965795718086,26.8259548296,0.0163584637269,51.3208869852,Sporting Goods,Consumer Goods,1270000000.0,0.14767373175,Feb 01 AMC,1
ABUS,2018-01-12,5.05,5.15,5.0,5.1,56300.0,0.00980392156863,15.8782229265,57.1428571429,0.204166666667,-20.9436133487,-0.0522416330644,0.0316735976522,-0.0839152307165,52.5840433222,0.030303030303,47.2809740753,Biotechnology,Healthcare,275530000.0,0.000363700261353,Feb 01 AMC,3
RDC,2018-01-12,17.07,17.290001,16.93,17.17,1642800.0,0.00407687827606,25.1632585438,92.8571428571,1.21185892949,91.9471418701,0.734138775311,0.105366856998,0.628771918313,65.148043622,0.102761721259,69.0579865119,Oil & Gas Drilling & Exploration,Basic Materials,2090000000.0,0.00897890515784,Jan 31 BMO,3
PENN,2018-01-12,32.25,32.349998,31.709999,32.110001,558300.0,-0.00342572396681,33.60457812,42.8571428571,0.865576865385,195.180130088,0.822865445524,0.0107908540899,0.812074591434,58.8511478488,0.0219605665181,69.9426547264,Resorts & Casinos,Services,2780000000.0,0.0131485734886,Feb 01 BMO,3
ELS,2018-01-12,84.739998,84.989998,83.690002,83.860001,268700.0,-0.0137133435045,26.5658170465,-78.5714285714,-1.41743305128,-189.154185173,-1.09783095271,-0.465525106987,-0.632305845721,29.9340870579,-0.0573291148531,24.296341621,REIT - Residential,Financial,7650000000.0,0.0516995151194,Jan 29 AMC,1
ELP,2018-01-12,7.31,7.37,7.28,7.29,418500.0,-0.0246913580247,24.0119528375,42.8571428571,0.320861589744,-53.3340541294,0.111625123044,0.0437977019594,0.0678274210844,49.8215449069,0.0107263156946,54.1704345497,Electric Utilities,Utilities,1830000000.0,0.00318701714404,Dec 07 AMC,3
RDN,2018-01-12,22.52,22.82,22.09,22.129999,1414300.0,-0.0126525536671,19.9134328626,64.2857142857,-0.314230916667,148.155883401,0.170915230625,0.0888111306245,0.0821041000007,49.0947871461,0.0483182355131,59.2109710795,Property & Casualty Insurance,Financial,4640000000.0,0.00974367273926,Jan 25 BMO,2
GSIT,2018-01-12,8.12,8.29,8.07,8.25,43300.0,0.0193939393939,24.0055134487,-85.7142857143,0.245833333333,203.100775194,0.108819424808,0.00872524511201,0.100094179696,36.0033413539,0.0286783042394,60.8896043634,Semiconductor - Broad Line,Technology,168250000.0,0.000293792182533,Jan 25 AMC,3
ICON,2018-01-12,1.33,1.54,1.33,1.42,4056300.0,0.0704225352113,36.4649453795,50.0,-0.0732051282051,244.150110375,-0.160099397574,0.0598215871708,-0.219920984744,53.6456648183,0.0597014925373,46.779031231,Textile - Apparel Footwear & Accessories,Consumer Goods,72950000.0,0.000571506197336,Jan 02 BMO,2
LEA,2018-01-12,185.690002,189.520004,185.050003,189.139999,646300.0,0.0223643598518,16.2005283485,28.5714285714,4.21134776282,75.0371116437,3.04318830495,0.670080530499,2.37310777445,61.1525928954,0.0531766981052,62.0960422158,Auto Parts,Consumer Goods,12890000000.0,0.0981435563844,Jan 26 BMO,3
FBP,2018-01-12,5.43,5.47,5.36,5.4,1688400.0,0.0037037037037,13.7902110884,-42.8571428571,0.048141025641,190.527928681,0.0690587122011,0.0223262746951,0.0467324375061,63.1510188935,0.0505836575875,66.5182306207,Foreign Regional Banks,Financial,1110000000.0,0.00183307461109,Feb 05 AMC,3
